Artist,Artist_id,Track Name,Track ID,Duration,Popularity,Danceablility,Energy,Loudness,Speechiness,Acoustincness,Instrumentalness,Liveness,Valence,Tempo,Album Name,Album ID,Album release date
Ant Banks,6KnIBNJz25ik5sGjtvYFEi,Packin' a Gat,2gSsqM9dCuRluXtRYl4kCk,319666,28,0.913,0.592,-6.762,0.276,0.0927,0.000794,0.394,0.603,90.03,Big Badass,12tynOTKeqVDt82nGZCFnG,1994
Seagram,4N9h47hPBImqKIv7tZnCug,Sleepin in My Nikes,7uQQCMbcTraQN2ZByzjLqs,265026,16,0.744,0.556,-10.3,0.295,0.0134,0.0,0.205,0.31,92.077,Souls on Ice,3n31etNoogEfZvfB4x2RrW,1997-08-12
Seagram,4N9h47hPBImqKIv7tZnCug,Can't Fuck with This,6yJAeEEzzReSwcYajEfrSv,341280,5,0.865,0.549,-6.741,0.258,0.125,0.0,0.0671,0.724,90.01,"Bahh Doomp Boomp 1, Out the Vault Vol. 2",5bklSKSvHQtYiz7Y3hrbLF,2020-06-19
Seagram,4N9h47hPBImqKIv7tZnCug,The Town,5stA2akTn4A4T4hRLYfr8Z,295133,15,0.75,0.467,-16.362,0.57,0.0786,0.0,0.157,0.657,179.878,Reality Check,5rUca1yWULnqFtDQCutmv8,1994
Seagram,4N9h47hPBImqKIv7tZnCug,If the World Was Mine,3xPCU0NJ6J0OCmvJdidglH,253666,13,0.9,0.335,-11.11,0.259,0.00219,5.34e-05,0.0732,0.518,92.97,Souls on Ice,3n31etNoogEfZvfB4x2RrW,1997-08-12
Seagram,4N9h47hPBImqKIv7tZnCug,Gangsta Livin,7eEn0SJixIKPthdjMe3aHD,259000,11,0.753,0.441,-17.193,0.389,0.0238,0.0,0.146,0.48,180.173,Reality Check,5rUca1yWULnqFtDQCutmv8,1994
Seagram,4N9h47hPBImqKIv7tZnCug,Gangstas & Players,5we3NZxuPsLF7yJ3e8rQNl,305826,11,0.886,0.259,-15.847,0.129,0.000741,7.39e-06,0.0662,0.438,89.004,Reality Check,5rUca1yWULnqFtDQCutmv8,1994
Seagram,4N9h47hPBImqKIv7tZnCug,East Side Soldier,7MighIH634xej6SQ10jkCk,262455,2,0.772,0.763,-3.675,0.27,0.00388,0.0,0.274,0.288,96.058,International Blunt Funk,5o4G5Ar2NESVXyEEiUZh4q,2021-09-10
Seagram,4N9h47hPBImqKIv7tZnCug,The Old School,0fjsqFj4Ann5flKplEUSZb,277000,10,0.692,0.391,-16.545,0.311,0.0365,0.0,0.392,0.776,145.885,Reality Check,5rUca1yWULnqFtDQCutmv8,1994
Seagram,4N9h47hPBImqKIv7tZnCug,Out to Be the Boss (feat. The Luniz),1QV84SrhQ21L29w2jZomT9,270027,9,0.767,0.334,-13.115,0.26,0.00425,0.0,0.201,0.518,174.016,Cell Block Compilation: Greatest Hits,5UwUEQjQHoHxpgGIxQNx8D,2020-08-21
Seagram,4N9h47hPBImqKIv7tZnCug,It Don't Stop,6rWEp7uCKFK2LkLlnQ1UQa,222600,8,0.874,0.325,-17.435,0.326,0.0665,0.0,0.283,0.566,92.964,Reality Check,5rUca1yWULnqFtDQCutmv8,1994
MC Ren,4fbyGOEjViyE97W58eGEgU,We're All In The Same Gang,62fQHIiTsimptHHliO8nOn,298446,45,0.855,0.874,-4.548,0.228,0.0659,0.0,0.0898,0.894,101.704,"West Coast Livin', Volume Three",2K0B03FvWWojGBkAV2oUbB,2013-10-08
MC Ren,4fbyGOEjViyE97W58eGEgU,Ruthless For Life,4Cg05r39aFjzN1UN9jTK4O,264533,41,0.778,0.867,-6.586,0.256,0.171,0.0,0.13,0.547,94.978,Ruthless For Life,1lySwXoNUYpeuDCE0cVCrm,1998-06-30
MC Ren,4fbyGOEjViyE97W58eGEgU,Mad Scientist,2IH1PMc6n2i39Z3MOdu50J,261733,38,0.776,0.568,-5.273,0.22,0.0058,5.2e-06,0.721,0.492,86.077,The Villain In Black,24taEjTp3qTIzb6UubOmri,1996-04-09
MC Ren,4fbyGOEjViyE97W58eGEgU,Same Old Sh*t,0awP7BRdUvnzBCaU9YOpiJ,247560,36,0.734,0.637,-7.839,0.215,0.00712,0.000556,0.0647,0.392,88.193,Shock Of The Hour,0wqty9Dw629In50VkRHjg1,1993-11-16
MC Ren,4fbyGOEjViyE97W58eGEgU,Keep It Real,6lrq3CTKTjFZV0w73HV0zI,291706,34,0.77,0.709,-5.459,0.241,0.00914,0.0,0.293,0.721,87.907,The Villain In Black,24taEjTp3qTIzb6UubOmri,1996-04-09
MC Ren,4fbyGOEjViyE97W58eGEgU,Final Frontier,4NycJREXrQvwAbbhmmnzpc,250533,28,0.778,0.902,-6.488,0.206,0.02,0.0,0.126,0.649,91.165,Kizz My Black Azz,7AMOkwFQeInQ6eJtAMC2U5,1992-06-30
MC Ren,4fbyGOEjViyE97W58eGEgU,Comin' After You,5NUuVRlPNYRQUf8aNWW2jP,256333,28,0.822,0.717,-7.805,0.24,0.0344,0.0,0.0287,0.767,90.99,Ruthless For Life,1lySwXoNUYpeuDCE0cVCrm,1998-06-30
MC Ren,4fbyGOEjViyE97W58eGEgU,Shot Caller,2qxDFhledNYpgmV46ba54b,262760,28,0.833,0.717,-6.336,0.289,0.115,0.0,0.334,0.564,88.041,Ruthless For Life,1lySwXoNUYpeuDCE0cVCrm,1998-06-30
MC Ren,4fbyGOEjViyE97W58eGEgU,Rebel Music,5HIqOjCQJbi6zu6Ib2vpEl,229373,25,0.766,0.83,-7.026,0.213,0.0114,9.57e-06,0.0938,0.826,150.019,Rebel Music - Single,0uY8lAxM4gLj0Iy2wYT1p5,2014-03-27
MC Ren,4fbyGOEjViyE97W58eGEgU,Ballad Of A Menace,57INVyjcHa6I2PC5qn9ZhV,252092,25,0.671,0.984,-1.718,0.263,0.389,0.0,0.312,0.947,88.09,"West Coast Livin', Volume Three",2K0B03FvWWojGBkAV2oUbB,2013-10-08
MC Eiht,4XqfpACObRB5AsBcUYjL8X,Straight Up Menace,74hqtw2Grcf0xfNq3nvGhU,274306,40,0.756,0.53,-9.639,0.142,0.00138,0.00701,0.323,0.524,79.855,The Best of MC Eiht,77uDGVCPfBUpj34INyIdc2,2010-09-21
MC Eiht,4XqfpACObRB5AsBcUYjL8X,Welcome to Los Santos,7H8A15VHik24tl5wPrEBcz,231520,43,0.521,0.828,-5.01,0.201,0.0534,1.72e-06,0.0466,0.38,89.031,The Alchemist and Oh No Present Welcome to Los Santos,5nv99ug8cFmIVQsspcHej8,2015-04-25
MC Eiht,4XqfpACObRB5AsBcUYjL8X,All for the Money (feat. CMW),2Ff2B18v9helXx2zNAvZgV,246266,39,0.628,0.42,-15.448,0.155,0.455,0.000838,0.118,0.767,74.709,We Come Strapped (feat. CMW),7C2tIr6U9b9cAhLZX1gyjA,1994-07-19
MC Eiht,4XqfpACObRB5AsBcUYjL8X,Growin' Up in the Hood,71UiykXsUxedt7l8s31v4g,251840,24,0.854,0.786,-7.269,0.253,0.0963,0.0,0.206,0.623,89.972,The Best of MC Eiht,77uDGVCPfBUpj34INyIdc2,2010-09-21
MC Eiht,4XqfpACObRB5AsBcUYjL8X,Goin' Out Like Geez (feat. CMW),540dP6NaRXsRU2Olch18lt,277933,36,0.651,0.56,-9.967,0.168,0.00106,0.000536,0.112,0.203,75.969,We Come Strapped (feat. CMW),7C2tIr6U9b9cAhLZX1gyjA,1994-07-19
MC Eiht,4XqfpACObRB5AsBcUYjL8X,Nuthin' But The Gangsta (Featuring Spice1 and Redman) (feat. CMW),441bpXOlX2VCFF866usPy9,312773,33,0.59,0.773,-8.716,0.274,0.0484,0.000327,0.186,0.469,167.993,We Come Strapped (feat. CMW),7C2tIr6U9b9cAhLZX1gyjA,1994-07-19
MC Eiht,4XqfpACObRB5AsBcUYjL8X,Tha Paper (feat. Domino),6tTYI7Ss2LForUpJ5u7r9v,150333,27,0.768,0.659,-5.331,0.314,0.0382,0.0116,0.0863,0.417,90.923,Lessons 2,4GKU1hesXhO6NQ52D9n1dZ,2023-05-05
MC Eiht,4XqfpACObRB5AsBcUYjL8X,"West, West",31WGfe9cGynUiTwwjVMP43,250080,13,0.783,0.672,-6.817,0.387,0.13,0.0,0.0695,0.626,184.177,Cali-Rap Radio: Most Requested,7ygvIhKUTT9ZkwXrlAxL4n,2007-11-20
MC Eiht,4XqfpACObRB5AsBcUYjL8X,Thicker Than Water,0nKUS1lw1tWScoexmJdGel,262066,30,0.708,0.504,-5.299,0.43,0.462,0.0,0.131,0.416,80.781,Section 8,14Tu5ERTUtqXWhBNhdlJqS,1999-01-01
MC Eiht,4XqfpACObRB5AsBcUYjL8X,A-Wax & O-Dog,0rM1ApMWW6RRk7Hbme8omR,178067,29,0.794,0.627,-5.7,0.259,0.118,2.15e-06,0.0872,0.457,82.928,What They Hittin 4,1vvhGE0zYoGnjQhhx0SWi9,2022-11-14
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Speak On It,6rWXLoP1r8STLoWHvuYHIr,323066,34,0.819,0.84,-9.161,0.137,0.233,0.0,0.226,0.827,143.954,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Fondren & Main - SLABed,3wWon9913RfPXtU6QVbVNg,273426,31,0.907,0.712,-6.726,0.132,0.0818,0.000887,0.124,0.692,134.38,Rise,4wggS7zfx5jYNCwVdVRFAk,2005-09-20
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Keep Watching Me,4UkS8IVU6IaPZpQDehqjFx,253573,31,0.849,0.669,-6.358,0.341,0.172,1.21e-06,0.127,0.803,89.024,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Rise,5w8wxK1MpfWrCePjKPqupf,252693,30,0.906,0.607,-8.589,0.146,0.327,6.38e-06,0.196,0.542,129.989,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Fondren & Main,5MPCNny11psx06Btopb7Kr,219413,27,0.834,0.825,-6.484,0.145,0.0582,4.44e-05,0.127,0.73,160.017,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Problems,3U0eIjUUBEeDOKlcF9WY6y,289520,25,0.883,0.572,-9.211,0.255,0.262,1.01e-05,0.121,0.491,128.049,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,South Side Story,0O7IDdyZ6OoJdWV2LsRjaq,289226,21,0.793,0.793,-7.768,0.104,0.71,0.0,0.571,0.937,83.005,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Still Here,44KiOi7i89gBqdZuLPn2Fp,249653,21,0.637,0.571,-6.529,0.245,0.063,0.0,0.106,0.575,84.11,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Not My Home,6Y29EWqePhI864ubFAb77d,231240,20,0.747,0.541,-12.502,0.276,0.373,2.67e-05,0.111,0.684,166.038,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
Guerilla Maab,4kM4KKtWYB7GVtAfKxE7pO,Jealous Niggas,6QZnmgFv79Vb5rSmetXlbX,235026,18,0.766,0.775,-7.561,0.33,0.207,0.0,0.275,0.718,163.884,Rise,2RegW9eJM6p8uuNFoUZisp,1999-11-12
